epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
0;0.25613120198249817;0.5;0.4147069542729854;0.7342915054357841;0.42592592592592593;0.8197998;nan;1.0;0.0;0.5;0.21716091703223497;0.721121121121121;0.19176378846168518;0.25;0.8726415;nan;1.0;0.0
1;0.22002334892749786;0.5432769060134888;0.49987010478829036;0.8167579610365681;0.4909090909090909;0.83295196;0.64;0.9877883;0.09876543;0.5235235095024109;0.3186430984035869;0.7937937937937938;0.16982018947601318;0.3783783783783784;0.8780488;0.2857143;0.972973;0.074074075
2;0.20028911530971527;0.6618130207061768;0.5757307891591589;0.8522873846256931;0.5493827160493827;0.873592;0.61;0.94708276;0.37654322;0.6288288235664368;0.40541295752212586;0.8264264264264265;0.16149665415287018;0.4074074074074074;0.9047619;0.39130434;0.92432433;0.33333334
3;0.1906558871269226;0.7115684151649475;0.6167914536109169;0.867623163643064;0.5950920245398773;0.89203084;0.6446281;0.94165534;0.4814815;0.6604604721069336;0.4275621274318201;0.822022022022022;0.16292381286621094;0.42857142857142855;0.91351354;0.4074074;0.91351354;0.4074074
4;0.18343393504619598;0.7455860376358032;0.651185122474866;0.8793322947551804;0.592814371257485;0.90608466;0.6363636;0.9294437;0.5617284;0.6735735535621643;0.47860296977832434;0.8262262262262261;0.16150856018066406;0.4444444444444444;0.9175824;0.4;0.9027027;0.44444445
5;0.17394188046455383;0.7259494066238403;0.6580394957348578;0.8850779771177781;0.6060606060606061;0.8970399;0.6721311;0.9457259;0.50617284;0.7002002000808716;0.5149411218172038;0.8484484484484485;0.15483595430850983;0.48148148148148145;0.92391306;0.4642857;0.9189189;0.4814815
6;0.1709931492805481;0.7389734983444214;0.6852475710103992;0.8992662947886829;0.6481481481481481;0.9018088;0.688;0.94708276;0.5308642;0.6870870590209961;0.5315873467825187;0.8288288288288288;0.15769004821777344;0.4444444444444444;0.9197861;0.48;0.9297297;0.44444445
7;0.16033484041690826;0.7121128439903259;0.7096933351364932;0.9034541099217717;0.6296296296296297;0.8901373;0.75510204;0.96743554;0.45679012;0.655455470085144;0.5449584645408552;0.8306306306306306;0.15813012421131134;0.4444444444444444;0.91099477;0.47619048;0.94054055;0.37037036
8;0.1623665690422058;0.7869993448257446;0.7241482637544706;0.9105901469085549;0.6975308641975309;0.9206349;0.7132867;0.9443691;0.6296296;0.7214214205741882;0.5446957579999043;0.8372372372372372;0.16245388984680176;0.5;0.9293478;0.5;0.92432433;0.5185185
9;0.15854236483573914;0.7471145987510681;0.739865568312329;0.9177931889374676;0.6932515337423313;0.9033079;0.76106197;0.963365;0.5308642;0.7083083391189575;0.5356540139757562;0.8416416416416417;0.15293486416339874;0.48148148148148145;0.9251337;0.52;0.9351351;0.4814815
10;0.15786005556583405;0.775265097618103;0.7555057578496305;0.9212020704558017;0.691358024691358;0.91450775;0.7559055;0.9579376;0.5925926;0.7056056261062622;0.573117299382152;0.8506506506506506;0.15203258395195007;0.5;0.9247312;0.5;0.9297297;0.4814815
11;0.151775524020195;0.7838459014892578;0.7689958610975264;0.9247784645794597;0.7037037037037037;0.91796875;0.7557252;0.95658076;0.6111111;0.7160160541534424;0.5934939267892217;0.8392392392392392;0.1555560678243637;0.5185185185185185;0.9285714;0.46666667;0.91351354;0.5185185
12;0.14734256267547607;0.7920540571212769;0.7735848633195345;0.927441915004104;0.7116564417177914;0.92067623;0.77692306;0.9606513;0.6234568;0.7187187075614929;0.5974524876210495;0.8462462462462462;0.15598715841770172;0.5185185185185185;0.92896175;0.4827586;0.9189189;0.5185185
13;0.1504586935043335;0.73605877161026;0.7824820990803697;0.9296698326549073;0.7037037037037037;0.89788294;0.8333333;0.9782904;0.49382716;0.6739739775657654;0.49642587809402333;0.8144144144144144;0.16083206236362457;0.4444444444444444;0.9157895;0.5;0.94054055;0.4074074
0;0.36569008231163025;0.5;0.3693584257026704;0.7085364423672882;0.37037037037037035;0.8197998;nan;1.0;0.0;0.5;0.23262250592411463;0.6814814814814815;0.26639825105667114;0.2571428571428571;0.8726415;nan;1.0;0.0
1;0.32347598671913147;0.5;0.45999663848810146;0.8028125366433824;0.4647058823529412;0.8197998;nan;1.0;0.0;0.5;0.320412002889464;0.7885885885885886;0.24709448218345642;0.3333333333333333;0.8726415;nan;1.0;0.0
2;0.28725531697273254;0.5941504836082458;0.5256132836928205;0.8353602358577482;0.5246913580246914;0.849642;0.59016395;0.9660787;0.22222222;0.5894895195960999;0.4093747992588431;0.8148148148148149;0.23037929832935333;0.42857142857142855;0.8939394;0.42857143;0.9567568;0.22222222
3;0.2681775689125061;0.6195202469825745;0.575340659197242;0.8590548938807645;0.5766871165644172;0.8580024;0.64705884;0.96743554;0.27160493;0.6292291879653931;0.4411677353310659;0.8350350350350351;0.21561820805072784;0.4444444444444444;0.9035533;0.53333336;0.96216214;0.2962963
4;0.2637542188167572;0.7026818990707397;0.6023578637893198;0.8690386451580482;0.5766871165644172;0.88917524;0.6178862;0.936228;0.4691358;0.655455470085144;0.4676156890941137;0.8448448448448449;0.21453362703323364;0.4444444444444444;0.91099477;0.47619048;0.94054055;0.37037036
5;0.2523404359817505;0.6036484241485596;0.6400299095242864;0.8851031040085766;0.6127167630057804;0.85211265;0.7659575;0.98507464;0.22222222;0.6003003120422363;0.4679940418066068;0.8434434434434435;0.22302213311195374;0.5185185185185185;0.8960396;0.6;0.97837836;0.22222222
6;0.24929359555244446;0.7276789546012878;0.6539857505890037;0.8883528485518535;0.6419753086419753;0.8979328;0.664;0.94301224;0.5123457;0.7241240739822388;0.47958615808343324;0.8400400400400401;0.21458129584789276;0.5185185185185185;0.9297297;0.5185185;0.9297297;0.5185185
7;0.24017451703548431;0.754778265953064;0.6764534133883332;0.8977503057105047;0.6506024096385542;0.908377;0.6814815;0.94165534;0.56790125;0.7214214205741882;0.492540329633261;0.8468468468468469;0.2150384485721588;0.5;0.9293478;0.5;0.92432433;0.5185185
8;0.2391105443239212;0.8025654554367065;0.6910513492871321;0.8972896460458648;0.6547619047619048;0.93004113;0.65294117;0.9199457;0.6851852;0.7264264822006226;0.5006355815132442;0.8354354354354354;0.22942854464054108;0.45161290322580644;0.9325843;0.44117647;0.8972973;0.5555556
9;0.23080413043498993;0.7848970890045166;0.7139849843138852;0.9095264418647504;0.691358024691358;0.91884816;0.7407407;0.9525102;0.61728394;0.7214214205741882;0.5168495813361389;0.8446446446446447;0.21426056325435638;0.5;0.9293478;0.5;0.92432433;0.5185185
10;0.22696122527122498;0.7732298374176025;0.7320973111726811;0.9143424292678024;0.6975308641975309;0.91417426;0.73846155;0.953867;0.5925926;0.6897897720336914;0.5143358929833586;0.8450450450450451;0.2125604897737503;0.5172413793103449;0.92021275;0.5;0.9351351;0.44444445
11;0.21338260173797607;0.775265097618103;0.7452581348497986;0.9199038477645443;0.696969696969697;0.91450775;0.7559055;0.9579376;0.5925926;0.7056056261062622;0.5233416233288077;0.8524524524524524;0.2159082442522049;0.48148148148148145;0.9247312;0.5;0.9297297;0.4814815
12;0.21004080772399902;0.7879834771156311;0.7466939938452317;0.9188903965023366;0.7098765432098766;0.9200524;0.74264705;0.9525102;0.6234568;0.7345345616340637;0.5315479609848551;0.8512512512512512;0.21325543522834778;0.5555555555555556;0.93370163;0.48387095;0.91351354;0.5555556
13;0.22827380895614624;0.7941563129425049;0.757308326078171;0.9229860797024976;0.7055214723926381;0.92247045;0.7463768;0.9525102;0.63580245;0.6974974870681763;0.538863031812838;0.8618618618618619;0.2038801610469818;0.48484848484848486;0.92349726;0.44827586;0.91351354;0.4814815
14;0.20659610629081726;0.8302092552185059;0.7682448404141244;0.9265205956748246;0.7283950617283951;0.9380054;0.7388535;0.9443691;0.7160494;0.7530530691146851;0.5514247285326692;0.8668668668668669;0.20649221539497375;0.5185185185185185;0.9388889;0.5;0.91351354;0.5925926
15;0.2100052684545517;0.7999564409255981;0.7746612205346839;0.9284386150057792;0.7283950617283951;0.92408377;0.77037036;0.9579376;0.6419753;0.7187187075614929;0.5349414684260683;0.8568568568568569;0.21206733584403992;0.5;0.92896175;0.4827586;0.9189189;0.5185185
16;0.1991889774799347;0.8360763788223267;0.7923268988502616;0.9356416570346919;0.7345679012345679;0.9414169;0.72121215;0.9375848;0.7345679;0.7607607841491699;0.5371749941095244;0.8442442442442442;0.22368000447750092;0.4857142857142857;0.94285715;0.45945945;0.8918919;0.6296296
17;0.19592732191085815;0.802804172039032;0.7700282447016905;0.9234969931487345;0.7023809523809523;0.9276139;0.7058824;0.93894166;0.6666667;0.694794774055481;0.4956676718817745;0.8284284284284285;0.23800519108772278;0.4482758620689655;0.9230769;0.43333334;0.9081081;0.4814815
