epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
7;0.32507559657096863;0.938095211982727;0.8864901869454388;0.9644166782359203;0.938858695652174;0.94352615;0.9327957;0.9319728;0.9442177;0.7481679916381836;0.5704863799598107;0.8851257674787086;0.2953876554965973;0.5555555555555556;0.9388889;0.47058824;0.9037433;0.5925926
8;0.2954832911491394;0.942176878452301;0.9018982886140215;0.969349807950391;0.9442176870748299;0.94889504;0.93565685;0.9346939;0.9496599;0.7613388299942017;0.5797470362490889;0.8803723509605863;0.29461735486984253;0.5555555555555556;0.94350284;0.45945945;0.8930481;0.6296296
9;0.3020916283130646;0.942176878452301;0.938358182310497;0.9812541070850108;0.9524456521739131;0.9166667;0.9710145;0.9727891;0.91156465;0.666468620300293;0.6046594251014781;0.8768072885719944;0.289974182844162;0.5333333333333333;0.9137056;0.5882353;0.96256685;0.37037036
10;0.27376705408096313;0.9571428298950195;0.9259161158688998;0.9769281317969364;0.9551020408163265;0.9516129;0.9628099;0.9632653;0.9510204;0.7164784669876099;0.5967276865487846;0.8750247573776986;0.30386003851890564;0.5185185185185185;0.9293478;0.46666667;0.9144385;0.5185185
11;0.2699742317199707;0.9564626216888428;0.9447855242348419;0.9822851589615439;0.9578804347826086;0.94319683;0.97054696;0.9714286;0.9414966;0.7113289833068848;0.6004525694913329;0.866112101406219;0.30880606174468994;0.5;0.9263158;0.5416667;0.9411765;0.4814815
12;0.2513434886932373;0.9469387531280518;0.9624717426289124;0.9860095330649266;0.9552238805970149;0.91847134;0.97956204;0.9809524;0.9129252;0.6267577409744263;0.5300443794617286;0.827292533174886;0.3515491783618927;0.4827586206896552;0.9040404;0.5;0.95721924;0.2962963
13;0.24914295971393585;0.9639455676078796;0.96156828535004;0.9861150446573187;0.9605978260869565;0.9546667;0.9736111;0.97414964;0.9537415;0.6901366710662842;0.5588962572751871;0.8354129530600118;0.3354947566986084;0.4666666666666667;0.92105263;0.5;0.93582886;0.44444445
14;0.22952377796173096;0.9585033655166626;0.9654853860840603;0.988219723263455;0.9673469387755103;0.93540055;0.9841954;0.985034;0.9319728;0.6267577409744263;0.5300234533032349;0.8356110120816003;0.33875641226768494;0.5357142857142857;0.9040404;0.5;0.95721924;0.2962963
15;0.22074854373931885;0.9591836929321289;0.9701597822376972;0.9888250266092832;0.9659863945578231;0.93888164;0.9814551;0.9823129;0.9360544;0.6928104758262634;0.5614777766718971;0.8593780946722124;0.32008975744247437;0.5185185185185185;0.921466;0.5217391;0.9411765;0.44444445
16;0.21329692006111145;0.9646258354187012;0.9760803024152686;0.9902411032440186;0.9700680272108844;0.9452412;0.98577523;0.9863946;0.94285715;0.7193503379821777;0.578738198978449;0.8673004555357496;0.3103735148906708;0.5333333333333333;0.92746115;0.61904764;0.95721924;0.4814815
17;0.21076829731464386;0.9659863710403442;0.9756656952322463;0.9906927669026793;0.9687074829931973;0.948886;0.9844413;0.985034;0.94693875;0.6981580257415771;0.567194397657232;0.851455733808675;0.32919204235076904;0.4827586206896552;0.9222798;0.5714286;0.95187163;0.44444445
18;0.21806548535823822;0.9578231573104858;0.9807208584497105;0.9910963024665649;0.963265306122449;0.9353169;0.9827834;0.98367345;0.9319728;0.6981580257415771;0.5769901273746024;0.8203604674192908;0.3456918001174927;0.5185185185185185;0.9222798;0.5714286;0.95187163;0.44444445
19;0.19617390632629395;0.9721088409423828;0.9691857272049512;0.9886103012633625;0.9714285714285714;0.9663978;0.9779614;0.9782313;0.9659864;0.7325212955474854;0.5991066514135724;0.821350762527233;0.33619794249534607;0.5185185185185185;0.93157893;0.5833333;0.9465241;0.5185185
20;0.18646655976772308;0.9659863710403442;0.9780467261089778;0.9910888981442917;0.9768707482993197;0.948886;0.9844413;0.985034;0.94693875;0.6876609325408936;0.5896764020667277;0.8314517726282433;0.34971532225608826;0.5862068965517241;0.9187817;0.64705884;0.96791446;0.4074074
21;0.18795782327651978;0.9755102396011353;0.9905748015698681;0.9940969040677496;0.9755102040816327;0.96912754;0.98206896;0.9823129;0.9687075;0.6928104758262634;0.6014746916811093;0.857397504456328;0.3366188108921051;0.48148148148148145;0.921466;0.5217391;0.9411765;0.44444445
22;0.1757238209247589;0.976190447807312;0.9853413937880118;0.9933046415845249;0.9782312925170068;0.96791446;0.9847645;0.985034;0.96734697;0.714002788066864;0.6096420586298852;0.8623489799960388;0.3292434811592102;0.5185185185185185;0.92670155;0.5652174;0.9465241;0.4814815
23;0.17703726887702942;0.9782313108444214;0.9866538898031557;0.9935286223332871;0.978319783197832;0.9692924;0.98751736;0.9877551;0.9687075;0.6821152567863464;0.5940408177624802;0.8621509209744503;0.38113725185394287;0.4642857142857143;0.9197861;0.44444445;0.9197861;0.44444445
24;0.16792312264442444;0.9755102396011353;0.9744922072995217;0.9908575130732565;0.9823129251700681;0.96414346;0.9874477;0.9877551;0.9632653;0.6981580257415771;0.5841250176833426;0.8437314319667261;0.3509882986545563;0.4838709677419355;0.9222798;0.5714286;0.95187163;0.44444445
25;0.1684461086988449;0.974829912185669;0.9763936509349278;0.9913110278124856;0.9836734693877551;0.96533334;0.9847222;0.985034;0.96462584;0.7059813737869263;0.5843070491387727;0.8512576747870865;0.39377084374427795;0.48148148148148145;0.9255319;0.5;0.93048126;0.4814815
26;0.15410427749156952;0.9829932451248169;0.9798683362952527;0.9915775834143181;0.9824086603518268;0.9889807;0.97715056;0.9768708;0.98911566;0.7031095027923584;0.5465115161666851;0.8199643493761141;0.43047240376472473;0.4444444444444444;0.9273743;0.4;0.88770056;0.5185185
0;0.5689446926116943;0.8911564350128174;0.9638859835015995;0.9497033643389328;0.8857142857142857;0.82122904;1.0;1.0;0.7823129;0.5185185074806213;0.44876349011678457;0.8209546444840562;0.3635123670101166;0.3870967741935484;0.8779343;1.0;1.0;0.037037037
1;0.5124892592430115;0.8993197083473206;0.8869487393649123;0.9675413022351799;0.8993197278911564;0.8354286;0.9932773;0.9945578;0.8040816;0.587244987487793;0.6077601529355228;0.894434541493365;0.28198522329330444;0.6071428571428571;0.8937198;0.71428573;0.98930484;0.18518518
2;0.4454895853996277;0.9108843803405762;0.864579668173669;0.962180572909436;0.9142857142857143;0.8728395;0.95757574;0.96190476;0.85986394;0.6479501128196716;0.5547709068770041;0.8700732818379876;0.28688478469848633;0.47368421052631576;0.90909094;0.5625;0.96256685;0.33333334
3;0.4196852445602417;0.91700679063797;0.8834140023612966;0.9667175713822944;0.9171195652173914;0.89650714;0.93974173;0.94285715;0.89115644;0.7059813737869263;0.5856216714689637;0.8865121806298277;0.2709084749221802;0.5185185185185185;0.9255319;0.5;0.93048126;0.4814815
4;0.39370062947273254;0.9163265228271484;0.9050961706005412;0.9733074182053773;0.926530612244898;0.87777776;0.96363634;0.96734697;0.86530614;0.6452763080596924;0.578410423228177;0.886710239651416;0.28378430008888245;0.5142857142857142;0.9086294;0.5294118;0.95721924;0.33333334
5;0.36913344264030457;0.9265305995941162;0.8491235496084825;0.9528622333287057;0.9280868385345997;0.92537314;0.9276944;0.92789114;0.92517006;0.7376708388328552;0.5980837564138113;0.8805704099821747;0.2841793894767761;0.5185185185185185;0.9347826;0.5;0.9197861;0.5555556
6;0.34411388635635376;0.9306122064590454;0.8694219557214817;0.95946133555463;0.9280868385345997;0.9259758;0.9353508;0.9360544;0.92517006;0.7376708388328552;0.6077495017383479;0.8797781738958209;0.281499981880188;0.5555555555555556;0.9347826;0.5;0.9197861;0.5555556
7;0.32913821935653687;0.9299319982528687;0.9322230758383442;0.978488592715998;0.9333333333333333;0.90616965;0.9566474;0.9591837;0.90068024;0.6901366710662842;0.5949074456558664;0.8813626460685283;0.27957868576049805;0.53125;0.92105263;0.5;0.93582886;0.44444445
8;0.31335917115211487;0.9387755393981934;0.9131528016708272;0.9732074598546901;0.9387755102040817;0.9375848;0.9399727;0.9401361;0.93741494;0.7508417367935181;0.6044375386302322;0.8764111705288176;0.29828113317489624;0.5;0.9392265;0.4848485;0.90909094;0.5925926
9;0.3083689510822296;0.940816342830658;0.9027348606931398;0.9708750983386553;0.9416553595658074;0.9487535;0.93315506;0.9319728;0.9496599;0.724301815032959;0.6148825826773023;0.8795801148742325;0.3070419430732727;0.4827586206896552;0.93296087;0.42857143;0.8930481;0.5555556
10;0.2903364598751068;0.9503401517868042;0.9269104478910245;0.9777074367161831;0.9496598639455782;0.95718235;0.9436997;0.94285715;0.95782316;0.7535155415534973;0.6019657737859669;0.8785898197662904;0.300203800201416;0.5161290322580645;0.9395604;0.5;0.9144385;0.5925926
11;0.2732936441898346;0.9510204195976257;0.9547481410815;0.982831227729187;0.9510204081632653;0.94857913;0.95348835;0.9537415;0.94829935;0.734997034072876;0.6311460613193773;0.8833432362844128;0.29414546489715576;0.5357142857142857;0.93442625;0.48387095;0.9144385;0.5555556
12;0.2603514492511749;0.9537414908409119;0.9483909976596736;0.981964922023231;0.9538670284938942;0.9537415;0.9537415;0.9537415;0.9537415;0.7508417367935181;0.6535704607679473;0.8865121806298277;0.3018949627876282;0.5185185185185185;0.9392265;0.4848485;0.90909094;0.5925926
13;0.24430282413959503;0.9530612230300903;0.9430462979074232;0.9805599518719053;0.9551630434782609;0.96378833;0.9428192;0.9414966;0.96462584;0.7401465773582458;0.6222073820386514;0.8571994454347396;0.34639525413513184;0.5185185185185185;0.9378531;0.43243244;0.88770056;0.5925926
14;0.23133181035518646;0.961904764175415;0.9519854738390314;0.9828034615206627;0.9605442176870749;0.9708738;0.95327103;0.95238096;0.9714286;0.7666864395141602;0.6496755917097696;0.8805704099821746;0.31906363368034363;0.5185185185185185;0.94413406;0.4857143;0.9037433;0.6296296
15;0.22981436550617218;0.960544228553772;0.9672457196830182;0.9876810588180851;0.9606512890094979;0.9656121;0.9555855;0.955102;0.9659864;0.7693603038787842;0.6491970463509811;0.8671023965141611;0.31973519921302795;0.5925925925925926;0.9444444;0.5;0.90909094;0.6296296
16;0.22840221226215363;0.9510204195976257;0.9600263452199388;0.9850006941552131;0.9619565217391305;0.9797395;0.9255456;0.92108846;0.9809524;0.7531194686889648;0.6283599760738019;0.8647256882551;0.39631566405296326;0.5714285714285714;0.94578314;0.375;0.8395722;0.6666667
17;0.21473197638988495;0.9653061628341675;0.9799806324065513;0.9909121199500207;0.9663526244952894;0.96091646;0.9697802;0.97006804;0.9605442;0.7561893463134766;0.6380723762873347;0.8754208754208754;0.2932100296020508;0.5357142857142857;0.9398907;0.516129;0.9197861;0.5925926
18;0.203404039144516;0.9564626216888428;0.979574141259271;0.9908852792817807;0.964625850340136;0.9385621;0.9758865;0.9768708;0.9360544;0.714002788066864;0.6624122190078499;0.8886908298673004;0.30925843119621277;0.5555555555555556;0.92670155;0.5652174;0.9465241;0.4814815
19;0.20347583293914795;0.9673469066619873;0.9771209639343246;0.9901929751492433;0.967479674796748;0.97119343;0.9635627;0.9632653;0.9714286;0.7376708388328552;0.6259603363220658;0.8799762329174095;0.32233381271362305;0.5555555555555556;0.9347826;0.5;0.9197861;0.5555556
20;0.20118725299835205;0.9714285731315613;0.9818956608858276;0.9921106946179832;0.9728629579375848;0.96510065;0.977931;0.9782313;0.96462584;0.7244998812675476;0.6423763570744125;0.8805704099821747;0.30866217613220215;0.5666666666666667;0.93048126;0.5185185;0.93048126;0.5185185
21;0.18034207820892334;0.9673469066619873;0.967837653827828;0.9879550187421908;0.967391304347826;0.9804196;0.9549669;0.9537415;0.9809524;0.7878788113594055;0.616712706990929;0.8863141216082393;0.33859023451805115;0.5555555555555556;0.9497207;0.51428574;0.90909094;0.6666667
22;0.18554408848285675;0.9734693765640259;0.9790315765151364;0.991288814845666;0.9741496598639455;0.9677419;0.9793388;0.97959185;0.96734697;0.7403446435928345;0.6586428940717913;0.8754208754208754;0.3207330107688904;0.5555555555555556;0.9351351;0.51724136;0.9251337;0.5555556
23;0.17645269632339478;0.9693877696990967;0.9816319774567857;0.9926049331297144;0.9728629579375848;0.9563492;0.9831933;0.98367345;0.955102;0.7191523313522339;0.6186184839529759;0.8787878787878787;0.3480277359485626;0.5185185185185185;0.9297297;0.4827586;0.9197861;0.5185185
24;0.16281656920909882;0.974829912185669;0.9845860278880205;0.9920773751677542;0.9727891156462585;0.96533334;0.9847222;0.985034;0.96462584;0.7298474907875061;0.6211832116977108;0.8781937017231134;0.3423425853252411;0.5185185185185185;0.93121696;0.56;0.9411765;0.5185185
25;0.1838875263929367;0.976190447807312;0.9851066727637247;0.9928881484566616;0.9782312925170068;0.96791446;0.9847645;0.985034;0.96734697;0.7113289833068848;0.5772816439501876;0.8789859378094673;0.3396804928779602;0.5925925925925926;0.9263158;0.5416667;0.9411765;0.4814815
26;0.15790095925331116;0.9727891683578491;0.982604978852305;0.992562358276644;0.9769021739130435;0.9602649;0.986014;0.9863946;0.9591837;0.714002788066864;0.5758410430711564;0.877005347593583;0.379138708114624;0.5;0.92670155;0.5652174;0.9465241;0.4814815
27;0.1536693274974823;0.9714285731315613;0.9832250171557153;0.993139895413948;0.9755102040816327;0.96015936;0.9832636;0.98367345;0.9591837;0.6689443588256836;0.6186282245811262;0.8835412953060011;0.3598620295524597;0.5277777777777778;0.9157895;0.45833334;0.93048126;0.4074074
28;0.1605326384305954;0.976190447807312;0.9837604633145501;0.9932213429589524;0.9768707482993197;0.96791446;0.9847645;0.985034;0.96734697;0.7561893463134766;0.5866835526387809;0.8831451772628243;0.35773733258247375;0.53125;0.9398907;0.516129;0.9197861;0.5925926
29;0.16797108948230743;0.9632652997970581;0.9537038847243385;0.9845786477856449;0.9702300405953992;0.9829787;0.94509804;0.94285715;0.98367345;0.7796593308448792;0.47403396560852495;0.8476926123984947;0.47984209656715393;0.4827586206896552;0.95238096;0.41304347;0.85561496;0.7037037
30;0.1410323828458786;0.976190447807312;0.9832690778601612;0.9932120875561109;0.9796195652173914;0.9807692;0.9716981;0.9714286;0.9809524;0.7615369558334351;0.5675470028888272;0.8734402852049911;0.3607032597064972;0.5925925925925926;0.94054055;0.55172414;0.93048126;0.5925926
31;0.1559777557849884;0.980272114276886;0.9851940369037546;0.994244990513212;0.9837177747625508;0.9694149;0.9916434;0.9918367;0.9687075;0.6954842805862427;0.5841589711548294;0.8682907506436919;0.4157986044883728;0.5185185185185185;0.921875;0.54545456;0.9465241;0.44444445
32;0.1452556550502777;0.9836734533309937;0.985959935837391;0.9943430977833311;0.9823609226594301;0.9784657;0.98899585;0.98911566;0.9782313;0.7615369558334351;0.5856628542372141;0.8560110913052089;0.3668714761734009;0.5517241379310345;0.94054055;0.55172414;0.93048126;0.5925926
33;0.14234775304794312;0.981632649898529;0.9890710318219402;0.9952168078115601;0.9850543478260869;0.97074467;0.9930362;0.99319726;0.97006804;0.6716181039810181;0.5674789021163795;0.8603683897801545;0.3930431306362152;0.5517241379310345;0.9162304;0.47826087;0.93582886;0.4074074
34;0.1418236941099167;0.976190447807312;0.9684030042762709;0.989861631727521;0.9768707482993197;0.9742547;0.9781421;0.9782313;0.97414964;0.6901366710662842;0.5387618694923548;0.8613586848880966;0.42790764570236206;0.5517241379310345;0.92105263;0.5;0.93582886;0.44444445
35;0.1448553055524826;0.9809523820877075;0.9807583997278205;0.993095469480309;0.9809523809523809;0.98226464;0.9796472;0.97959185;0.9823129;0.7588631510734558;0.5136877487936565;0.8635373341255694;0.42205342650413513;0.5625;0.9402174;0.53333336;0.9251337;0.5925926
36;0.1347702145576477;0.9870748519897461;0.9897630863940677;0.9954019158683882;0.9891304347826086;0.9824798;0.9917582;0.9918367;0.9823129;0.7191523313522339;0.5389240170650301;0.8625470390176273;0.40419700741767883;0.5185185185185185;0.9297297;0.4827586;0.9197861;0.5185185
37;0.11510538309812546;0.9877551198005676;0.9907830122509255;0.995492618816234;0.9864314789687924;0.9799197;0.9958506;0.9959184;0.97959185;0.7113289833068848;0.5522314618658568;0.8722519310754604;0.3860030770301819;0.5172413793103449;0.9263158;0.5416667;0.9411765;0.4814815
38;0.1216830313205719;0.9809523820877075;0.9897434566488063;0.995196445925309;0.9836734693877551;0.96821195;0.99440557;0.9945578;0.96734697;0.6981580257415771;0.591613854069799;0.870667458902753;0.4129956364631653;0.5555555555555556;0.9222798;0.5714286;0.95187163;0.44444445
39;0.13413722813129425;0.9877550601959229;0.9907012945891496;0.9953445323707715;0.9864314789687924;0.98250335;0.9931224;0.99319726;0.9823129;0.6928104758262634;0.5583184997112502;0.8625470390176273;0.4304691553115845;0.5357142857142857;0.921466;0.5217391;0.9411765;0.44444445
40;0.13321338593959808;0.9795918464660645;0.9913634709370883;0.9959091119440973;0.9891156462585035;0.9632063;0.99717915;0.9972789;0.96190476;0.7008318305015564;0.5236368635401024;0.8577936224995049;0.45192012190818787;0.5185185185185185;0.92268044;0.6;0.95721924;0.44444445
41;0.13425305485725403;0.9836734533309937;0.9907687924976541;0.9956832801147669;0.9877717391304348;0.9696169;0.9985975;0.99863946;0.9687075;0.6954842805862427;0.5532581992691737;0.859180035650624;0.41303637623786926;0.5161290322580645;0.921875;0.54545456;0.9465241;0.44444445
42;0.1314675211906433;0.9884353876113892;0.9877862131863837;0.9944634180202694;0.9877717391304348;0.98777175;0.9891008;0.98911566;0.9877551;0.7138047218322754;0.508330141238914;0.8556149732620321;0.42540210485458374;0.5;0.92896175;0.4516129;0.90909094;0.5185185
43;0.1399824172258377;0.9911564588546753;0.9935731878732754;0.9958387708825026;0.9918367346938776;0.9891599;0.9931694;0.99319726;0.98911566;0.7138047218322754;0.5440785519742962;0.8558130322836205;0.4160469174385071;0.4827586206896552;0.92896175;0.4516129;0.90909094;0.5185185
44;0.1265784502029419;0.98435378074646;0.9975681775579792;0.996688416863344;0.9850340136054422;0.9734042;0.9958217;0.9959184;0.9727891;0.7271736860275269;0.5806094757387061;0.8669043374925727;0.41532477736473083;0.5185185185185185;0.93085104;0.53846157;0.93582886;0.5185185
45;0.1239268109202385;0.9891156554222107;0.9940933750291152;0.9959368781526217;0.9891156462585035;0.9864682;0.9917921;0.9918367;0.9863946;0.7747078537940979;0.5633770863956189;0.8684888096652803;0.42510461807250977;0.5925925925925926;0.94505495;0.53125;0.9197861;0.6296296
46;0.13505809009075165;0.9931973218917847;0.9938296580281266;0.9961423480957009;0.9931972789115646;0.99052775;0.99589604;0.9959184;0.9904762;0.7218260765075684;0.5558763169045665;0.8504654387007329;0.41233891248703003;0.5625;0.93010753;0.5;0.9251337;0.5185185
47;0.09731635451316833;0.9904761910438538;0.994182543666577;0.9965755009486787;0.9904761904761905;0.98519516;0.99587345;0.9959184;0.985034;0.714002788066864;0.5579418982922945;0.8459100812041989;0.41519638895988464;0.5;0.92670155;0.5652174;0.9465241;0.4814815
48;0.11104243993759155;0.9911564588546753;0.9927438550432365;0.996084964598084;0.9918367346938776;0.98783785;0.99452055;0.9945578;0.9877551;0.743018388748169;0.514074185245059;0.8520499108734402;0.4249323308467865;0.5625;0.9354839;0.53571427;0.93048126;0.5555556
49;0.12335167825222015;0.9904761910438538;0.9928916446715954;0.9965588412235643;0.9904761904761905;0.98259705;0.9986169;0.99863946;0.9823129;0.7537136077880859;0.530711544492856;0.8609625668449198;0.4143980145454407;0.5925925925925926;0.9368421;0.625;0.95187163;0.5555556
50;0.10774629563093185;0.9918367266654968;0.9942593357627696;0.9966773103799342;0.9918367346938776;0.99050206;0.9931787;0.99319726;0.9904762;0.7668845653533936;0.5546336236727919;0.8508615567439097;0.444366455078125;0.6071428571428571;0.9411765;0.5925926;0.9411765;0.5925926
51;0.11072500795125961;0.9931973218917847;0.9944910775778575;0.9966865657827758;0.9945578231292517;0.99052775;0.99589604;0.9959184;0.9904762;0.7325212955474854;0.5788208897311283;0.8573975044563279;0.41521576046943665;0.5925925925925926;0.93157893;0.5833333;0.9465241;0.5185185
52;0.12664563953876495;0.9938775300979614;0.9930476258084898;0.9964403720671943;0.9945578231292517;0.9932065;0.9945504;0.9945578;0.99319726;0.745692253112793;0.5437253181740456;0.8566052683699743;0.44297662377357483;0.5555555555555556;0.93582886;0.5555556;0.93582886;0.5555556
53;0.10241430252790451;0.9918367862701416;0.994033648985664;0.9966439909297052;0.9918478260869565;0.98785424;0.9958848;0.9959184;0.9877551;0.7271736860275269;0.551993018431791;0.8639334521687463;0.4378957748413086;0.5714285714285714;0.93085104;0.53846157;0.93582886;0.5185185
54;0.10325801372528076;0.9931972622871399;0.9907105260188844;0.9953611920958859;0.9932065217391305;0.99454296;0.9918589;0.9918367;0.9945578;0.7666864395141602;0.524088321012197;0.8577936224995049;0.4726774990558624;0.6296296296296297;0.94413406;0.4857143;0.9037433;0.6296296
55;0.10740097612142563;0.9925169944763184;0.9941984121661829;0.9965162663704938;0.9918478260869565;0.98787063;0.99725276;0.9972789;0.9877551;0.7508417367935181;0.5216487224562912;0.8568033273915627;0.47610801458358765;0.5555555555555556;0.9392265;0.4848485;0.90909094;0.5925926
56;0.11253457516431808;0.9925169944763184;0.9934027787382341;0.9968679716784673;0.9931972789115646;0.98655915;0.9986226;0.99863946;0.9863946;0.7166765928268433;0.5322842321306471;0.8573975044563279;0.4542843699455261;0.5555555555555556;0.9270833;0.59090906;0.95187163;0.4814815
57;0.08690524846315384;0.9925169944763184;0.9935639534827401;0.9969031422092646;0.9918478260869565;0.98655915;0.9986226;0.99863946;0.9863946;0.7537136077880859;0.5383293807793661;0.8641315111903347;0.4594835340976715;0.5862068965517241;0.9368421;0.625;0.95187163;0.5555556
58;0.09531135857105255;0.9918367266654968;0.9947144062907418;0.9969753343514276;0.9891304347826086;0.98917454;0.99452806;0.9945578;0.98911566;0.7588631510734558;0.5787105393186118;0.8478906714200832;0.47320985794067383;0.5555555555555556;0.9402174;0.53333336;0.9251337;0.5925926
59;0.10831651836633682;0.9945578575134277;0.9946808784279431;0.9970919524272293;0.9945578231292517;0.9918809;0.997264;0.9972789;0.9918367;0.7244998812675476;0.5755358241811882;0.8603683897801544;0.4247496426105499;0.5666666666666667;0.93048126;0.5185185;0.93048126;0.5185185
60;0.09586764127016068;0.9904761910438538;0.9933520461302493;0.9963885418112824;0.9905020352781547;0.9878214;0.99316007;0.99319726;0.9877551;0.7218260765075684;0.5407817685008518;0.8524460289166171;0.4993787705898285;0.5333333333333333;0.93010753;0.5;0.9251337;0.5185185
61;0.09013433009386063;0.9938775300979614;0.9939658500239841;0.9965458836595864;0.9931972789115646;0.9918699;0.99590164;0.9959184;0.9918367;0.7747078537940979;0.5828494633764775;0.863339275103981;0.4530656635761261;0.5555555555555556;0.94505495;0.53125;0.9197861;0.6296296
62;0.09928587079048157;0.9959183931350708;0.994751142452168;0.9969364616594938;0.9945578231292517;0.9945726;0.9972715;0.9972789;0.9945578;0.743018388748169;0.5947781204050419;0.8566052683699742;0.4742586314678192;0.5555555555555556;0.9354839;0.53571427;0.93048126;0.5555556
63;0.10122019797563553;0.9925169944763184;0.9986828667082766;0.9982229626544495;0.9931972789115646;0.98655915;0.9986226;0.99863946;0.9863946;0.7325212955474854;0.5890125262719949;0.8577936224995049;0.49141615629196167;0.5333333333333333;0.93157893;0.5833333;0.9465241;0.5185185
64;0.1095123216509819;0.9918367266654968;0.9988530413220236;0.99844879448378;0.9945578231292517;0.9852349;0.9986207;0.99863946;0.985034;0.7325212955474854;0.5986849801024644;0.8506634977223213;0.48084160685539246;0.5925925925925926;0.93157893;0.5833333;0.9465241;0.5185185
65;0.09524577856063843;0.9945578575134277;0.9945198788691387;0.9968679716784672;0.9945578231292517;0.9918809;0.997264;0.9972789;0.9918367;0.7376708388328552;0.5889454048740557;0.8494751435927905;0.45683854818344116;0.5555555555555556;0.9347826;0.5;0.9197861;0.5555556
66;0.09681009501218796;0.9959183931350708;0.9950730599665062;0.9974288490906567;0.9945578231292517;0.9932341;0.998632;0.99863946;0.99319726;0.7244998812675476;0.5839335265155727;0.8379877203406614;0.4692099392414093;0.5357142857142857;0.93048126;0.5185185;0.93048126;0.5185185
67;0.09770884364843369;0.9952380657196045;0.9954847504717296;0.9974732750242955;0.9945578231292517;0.9945652;0.9959128;0.9959184;0.9945578;0.7244998812675476;0.5692172194445927;0.8518518518518517;0.45973241329193115;0.5357142857142857;0.93048126;0.5185185;0.93048126;0.5185185
68;0.09585372358560562;0.9938775300979614;0.9988978948646434;0.9985450506733305;0.9945578231292517;0.98921835;0.99862635;0.99863946;0.98911566;0.7298474907875061;0.5986656401062987;0.8522479698950287;0.5050399899482727;0.5555555555555556;0.93121696;0.56;0.9411765;0.5185185
69;0.09112828224897385;0.9911564588546753;0.998909288702027;0.9985487528344671;0.9959183673469387;0.98521507;0.9972452;0.9972789;0.985034;0.7668845653533936;0.6029908051106724;0.8346207169736582;0.4978792071342468;0.5925925925925926;0.9411765;0.5925926;0.9411765;0.5925926
70;0.09389234334230423;0.9959183931350708;0.9957922445674157;0.9976454255171457;0.9959183673469387;0.9945726;0.9972715;0.9972789;0.9945578;0.7376708388328552;0.5671180114973039;0.8292731233907705;0.4930679500102997;0.5555555555555556;0.9347826;0.5;0.9197861;0.5555556
0;0.6890650987625122;0.6544217467308044;0.7067464550662501;0.7156536628256746;0.6612244897959184;0.6994728;0.62597114;0.5414966;0.7673469;0.4565260410308838;0.10899126817268055;0.430976430976431;0.74138343334198;0.13580246913580246;0.84126985;0.11258278;0.28342247;0.6296296
1;0.6545553803443909;0.6714285612106323;0.7752404761996017;0.7889564533296313;0.7336956521739131;0.815;0.617757;0.4435374;0.8993197;0.41968706250190735;0.10101415485406975;0.38859180035650626;0.98834228515625;0.12871287128712872;0.82191783;0.09929078;0.32085562;0.5185185
2;0.5983041524887085;0.7598639726638794;0.8401667478332608;0.8272960340598825;0.7588075880758808;0.75603217;0.7638122;0.7673469;0.75238097;0.47068727016448975;0.1126302178645526;0.4353337294513765;0.8987720608711243;0.14814814814814814;0.86;0.114035085;0.45989305;0.4814815
3;0.5974727272987366;0.7122448682785034;0.8414345634100595;0.8301744643435605;0.7611940298507462;0.812;0.6608247;0.552381;0.8721088;0.42503464221954346;0.11906157129883169;0.45692216280451575;1.0340255498886108;0.16666666666666666;0.82666665;0.10071942;0.3315508;0.5185185
4;0.5474117994308472;0.7761905193328857;0.8620886977412707;0.845906798093387;0.7744565217391305;0.7270694;0.8524306;0.88435376;0.6680272;0.47623294591903687;0.10866308151792778;0.4444444444444444;0.9505681991577148;0.15789473684210525;0.8636364;0.115384616;0.5080214;0.44444445
5;0.5563337206840515;0.7693877220153809;0.8613407907851423;0.8478097089175807;0.7853260869565217;0.80841124;0.73913044;0.70612246;0.83265305;0.505050539970398;0.1179424868141016;0.47454941572588627;1.0369107723236084;0.15789473684210525;0.87628865;0.12820514;0.45454547;0.5555556
6;0.549113929271698;0.7931972742080688;0.8725128591021865;0.8566190013420334;0.7877551020408163;0.7766367;0.8118669;0.82312924;0.7632653;0.4945533871650696;0.10739905263988067;0.44305803129332544;0.9981203675270081;0.14473684210526316;0.8712871;0.123893805;0.47058824;0.5185185
7;0.5488377213478088;0.7639455795288086;0.874711831790663;0.8564505530103197;0.7921195652173914;0.821192;0.72401845;0.67482996;0.8530612;0.4809863567352295;0.10350260112933612;0.43295702119231533;1.0654222965240479;0.13;0.8636364;0.11904762;0.4064171;0.5555556
8;0.5346406698226929;0.7278911471366882;0.8655501775882317;0.8516007219214217;0.7907608695652174;0.8178368;0.6776246;0.58639455;0.86938775;0.46761736273765564;0.1111483609237783;0.4571202218261041;1.2864716053009033;0.13829787234042554;0.85542166;0.114503816;0.37967914;0.5555556
